azimuth_deg,elevation_deg,density
35.294117647058826,45.39411764705882,1.911688274698211e-05
36.70588235294118,45.39411764705882,1.9113575798092953e-05
38.11764705882353,45.39411764705882,1.9110573300117196e-05
39.529411764705884,45.39411764705882,1.9107896833295685e-05
40.94117647058824,45.39411764705882,1.910556724309179e-05
42.352941176470594,45.39411764705882,1.9103604542058713e-05
43.76470588235294,45.39411764705882,1.9102027812629815e-05
45.1764705882353,45.39411764705882,1.910085511132167e-05
46.58823529411765,45.39411764705882,1.9100103374847646e-05
48.0,45.39411764705882,1.90997883286263e-05
49.411764705882355,45.39411764705882,1.909992439817849e-05
50.82352941176471,45.39411764705882,1.910052462388647e-05
52.235294117647065,45.39411764705882,1.9101600579596572e-05
53.64705882352941,45.39411764705882,1.9103162295522863e-05
55.05882352941177,45.39411764705882,1.9105218185891582e-05
56.47058823529412,45.39411764705882,1.9107774981769003e-05
57.88235294117647,45.39411764705882,1.9110837669467206e-05
59.294117647058826,45.39411764705882,1.9114409434927684e-05
60.70588235294118,45.39411764705882,1.911849161443526e-05
62.117647058823536,45.39411764705882,1.9123083652007477e-05
63.529411764705884,45.39411764705882,1.912818306376165e-05
64.94117647058825,45.39411764705882,1.913378540953807e-05
66.3529411764706,45.39411764705882,1.9139884272029827e-05
67.76470588235294,45.39411764705882,1.9146471243622486e-05
69.1764705882353,45.39411764705882,1.9153535921131316e-05
70.58823529411765,45.39411764705882,1.9161065908572184e-05
72.0,45.39411764705882,1.9169046828073122e-05
73.41176470588236,45.39411764705882,1.917746233899585e-05
74.82352941176471,45.39411764705882,1.918629416529946e-05
76.23529411764706,45.39411764705882,1.9195522131133663e-05
77.64705882352942,45.39411764705882,1.920512420462579e-05
79.05882352941177,45.39411764705882,1.9215076549771826e-05
80.47058823529412,45.39411764705882,1.922535358631222e-05
81.88235294117648,45.39411764705882,1.9235928057440336e-05
83.29411764705883,45.39411764705882,1.9246771105142533e-05
84.70588235294119,45.39411764705882,1.9257852352947058e-05
86.11764705882354,45.39411764705882,1.926913999581344e-05
87.52941176470588,45.39411764705882,1.9280600896871312e-05
88.94117647058825,45.39411764705882,1.9292200690669508e-05
90.3529411764706,45.39411764705882,1.930390389258196e-05
91.76470588235294,45.39411764705882,1.931567401398123e-05
93.1764705882353,45.39411764705882,1.9327473682758466e-05
94.58823529411765,45.39411764705882,1.933926476874294e-05
96.0,45.39411764705882,1.9351008513562995e-05
97.41176470588236,45.39411764705882,1.9362665664445852e-05
98.82352941176471,45.39411764705882,1.9374196611454542e-05
100.23529411764707,45.39411764705882,1.9385561527624005e-05
101.64705882352942,45.39411764705882,1.939672051146008e-05
103.05882352941177,45.39411764705882,1.9407633731227637e-05
104.47058823529413,45.39411764705882,1.9418261570468935e-05
105.88235294117648,45.39411764705882,1.9428564774158424e-05
107.29411764705883,45.39411764705882,1.943850459491274e-05
108.70588235294119,45.39411764705882,1.944804293865681e-05
110.11764705882354,45.39411764705882,1.9457142509143002e-05
111.52941176470588,45.39411764705882,1.9465766950736387e-05
112.94117647058825,45.39411764705882,1.9473880988859865e-05
114.3529411764706,45.39411764705882,1.9481450567509032e-05
115.76470588235294,45.39411764705882,1.9488442983254154e-05
117.1764705882353,45.39411764705882,1.9494827015147672e-05
118.58823529411765,45.39411764705882,1.950057304997972e-05
120.00000000000001,45.39411764705882,1.950565320232495e-05
121.41176470588236,45.39411764705882,1.951004142884651e-05
122.82352941176471,45.39411764705882,1.9513713636348902e-05
124.23529411764707,45.39411764705882,1.9516647783075357e-05
125.64705882352942,45.39411764705882,1.9518823972792284e-05
127.05882352941177,45.39411764705882,1.9520224541205006e-05
128.47058823529412,45.39411764705882,1.952083413429351e-05
129.8823529411765,45.39411764705882,1.9520639778188112e-05
131.29411764705884,45.39411764705882,1.9519630940221676e-05
132.7058823529412,45.39411764705882,1.9517799580853164e-05
134.11764705882354,45.39411764705882,1.95151401961656e-05
135.52941176470588,45.39411764705882,1.9511649850712823e-05
136.94117647058823,45.39411764705882,1.950732820049512e-05
138.3529411764706,45.39411764705882,1.9502177505919045e-05
139.76470588235296,45.39411764705882,1.949620263460766e-05
141.1764705882353,45.39411764705882,1.9489411054001386e-05
142.58823529411765,45.39411764705882,1.948181281371057e-05
144.0,45.39411764705882,1.947342051764635e-05
145.41176470588238,45.39411764705882,1.9464249285987684e-05
146.82352941176472,45.39411764705882,1.945431670710538e-05
148.23529411764707,45.39411764705882,1.9443642779593756e-05
149.64705882352942,45.39411764705882,1.943224984462746e-05
151.05882352941177,45.39411764705882,1.9420162508892184e-05
152.47058823529412,45.39411764705882,1.940740755839362e-05
153.8823529411765,45.39411764705882,1.9394013863492888e-05
155.29411764705884,45.39411764705882,1.9380012275562447e-05
156.7058823529412,45.39411764705882,1.9365435515693667e-05
158.11764705882354,45.39411764705882,1.935031805594187e-05
159.52941176470588,45.39411764705882,1.9334695993621793e-05
160.94117647058823,45.39411764705882,1.931860691920718e-05
162.3529411764706,45.39411764705882,1.930208977843059e-05
163.76470588235296,45.39411764705882,1.9285184729203247e-05
165.1764705882353,45.39411764705882,1.9267932994009037e-05
166.58823529411765,45.39411764705882,1.925037670844537e-05
168.0,45.39411764705882,1.9232558766621536e-05
169.41176470588238,45.39411764705882,1.921452266412522e-05
170.82352941176472,45.39411764705882,1.9196312339295666e-05
172.23529411764707,45.39411764705882,1.917797201355412e-05
173.64705882352942,45.39411764705882,1.9159546031529766e-05
175.05882352941177,45.39411764705882,1.9141078701755787e-05
176.47058823529412,45.39411764705882,1.9122614138667205e-05
177.8823529411765,45.39411764705882,1.910419610666904e-05
179.29411764705884,45.39411764705882,1.908586786698598e-05
180.7058823529412,45.39411764705882,1.9067672028038546e-05
182.11764705882354,45.39411764705882,1.9049650400027967e-05
183.52941176470588,45.39411764705882,1.9031843854409375e-05
184.94117647058826,45.39411764705882,1.9014292188913033e-05
186.3529411764706,45.39411764705882,1.899703399871434e-05
187.76470588235296,45.39411764705882,1.8980106554337288e-05
189.1764705882353,45.39411764705882,1.896354568683395e-05
190.58823529411765,45.39411764705882,1.8947385680733498e-05
192.0,45.39411764705882,1.8931659175206415e-05
193.41176470588238,45.39411764705882,1.8916397073847462e-05
194.82352941176472,45.39411764705882,1.8901628463427208e-05
196.23529411764707,45.39411764705882,1.8887380541898635e-05
197.64705882352942,45.39411764705882,1.887367855590195e-05
199.05882352941177,45.39411764705882,1.8860545747946633e-05
200.47058823529414,45.39411764705882,1.8848003313390567e-05
201.8823529411765,45.39411764705882,1.8836070367281802e-05
203.29411764705884,45.39411764705882,1.8824763921065584e-05
204.7058823529412,45.39411764705882,1.8814098869099353e-05
206.11764705882354,45.39411764705882,1.880408798486783e-05
207.52941176470588,45.39411764705882,1.879474192672262e-05
208.94117647058826,45.39411764705882,1.8786069252927028e-05
210.3529411764706,45.39411764705882,1.877807644572171e-05
211.76470588235296,45.39411764705882,1.8770767944087483e-05
213.1764705882353,45.39411764705882,1.876414618482388e-05
214.58823529411765,45.39411764705882,1.875821165152376e-05
216.0,45.39411764705882,1.8752962930979748e-05
217.41176470588238,45.39411764705882,1.8748396776519674e-05
218.82352941176472,45.39411764705882,1.8744508177738424e-05
220.23529411764707,45.39411764705882,1.8741290436061383e-05
221.64705882352942,45.39411764705882,1.8738735245546123e-05
223.05882352941177,45.39411764705882,1.8736832778321205e-05
224.47058823529414,45.39411764705882,1.873557177402531e-05
225.8823529411765,45.39411764705882,1.873493963262206e-05
227.29411764705884,45.39411764705882,1.8734922509942934e-05
228.7058823529412,45.39411764705882,1.8735505415309376e-05
230.11764705882354,45.39411764705882,1.873667231061037e-05
231.52941176470588,45.39411764705882,1.8738406210183795e-05
232.94117647058826,45.39411764705882,1.8740689280901545e-05
234.3529411764706,45.39411764705882,1.8743502941843493e-05
235.76470588235296,45.39411764705882,1.874682796298393e-05
237.1764705882353,45.39411764705882,1.8750644562340427e-05
238.58823529411765,45.39411764705882,1.8754932501048476e-05
240.00000000000003,45.39411764705882,1.875967117587206e-05
241.41176470588238,45.39411764705882,1.8764839708693704e-05
242.82352941176472,45.39411764705882,1.877041703255052e-05
244.23529411764707,45.39411764705882,1.8776381973844615e-05
245.64705882352942,45.39411764705882,1.8782713330376867e-05
247.05882352941177,45.39411764705882,1.8789389944907574e-05
248.47058823529414,45.39411764705882,1.8796390773990705e-05
249.8823529411765,45.39411764705882,1.8803694951869088e-05
251.29411764705884,45.39411764705882,1.881128184925792e-05
252.7058823529412,45.39411764705882,1.8819131126905836e-05
254.11764705882354,45.39411764705882,1.882722278384344e-05
255.5294117647059,45.39411764705882,1.8835537200289245e-05
256.94117647058823,45.39411764705882,1.88440551752176e-05
258.3529411764706,45.39411764705882,1.8852757958634287e-05
259.764705882353,45.39411764705882,1.8861627278643295e-05
261.1764705882353,45.39411764705882,1.887064536342123e-05
262.5882352941177,45.39411764705882,1.8879794958258018e-05
264.0,45.39411764705882,1.888905933784457e-05
265.4117647058824,45.39411764705882,1.8898422314017792e-05
266.8235294117647,45.39411764705882,1.8907868239202624e-05
268.2352941176471,45.39411764705882,1.8917382005812405e-05
269.64705882352945,45.39411764705882,1.8926949041880244e-05
271.05882352941177,45.39411764705882,1.8936555303221936e-05
272.47058823529414,45.39411764705882,1.894618726243687e-05
273.88235294117646,45.39411764705882,1.8955831895063612e-05
275.29411764705884,45.39411764705882,1.896547666321326e-05
276.7058823529412,45.39411764705882,1.897510949701734e-05
278.11764705882354,45.39411764705882,1.898471877420724e-05
279.5294117647059,45.39411764705882,1.8994293298168895e-05
280.94117647058823,45.39411764705882,1.900382227478679e-05
282.3529411764706,45.39411764705882,1.901329528839939e-05
283.764705882353,45.39411764705882,1.9022702277182695e-05
285.1764705882353,45.39411764705882,1.9032033508251177e-05
286.5882352941177,45.39411764705882,1.904127955277643e-05
288.0,45.39411764705882,1.9050431261391153e-05
289.4117647058824,45.39411764705882,1.905947974014601e-05
290.82352941176475,45.39411764705882,1.906841632725819e-05
292.2352941176471,45.39411764705882,1.9077232570886886e-05
293.64705882352945,45.39411764705882,1.9085920208143237e-05
295.05882352941177,45.39411764705882,1.9094471145533544e-05
296.47058823529414,45.39411764705882,1.9102877441004e-05
297.88235294117646,45.39411764705882,1.9111131287758396e-05
299.29411764705884,45.39411764705882,1.911922499997538e-05
300.7058823529412,45.39411764705882,1.912715100055689e-05
302.11764705882354,45.39411764705882,1.913490181100992e-05
303.5294117647059,45.39411764705882,1.9142470043546143e-05
304.94117647058823,45.39411764705882,1.914984839547643e-05
306.3529411764706,45.39411764705882,1.9157029645947138e-05
307.764705882353,45.39411764705882,1.9164006655062177e-05
309.1764705882353,45.39411764705882,1.9170772365407523e-05
310.5882352941177,45.39411764705882,1.9177319805994125e-05
312.0,45.39411764705882,1.9183642098600942e-05
313.4117647058824,45.39411764705882,1.9189732466512426e-05
314.82352941176475,45.39411764705882,1.919558424560105e-05
316.2352941176471,45.39411764705882,1.9201190897720254e-05
317.64705882352945,45.39411764705882,1.9206546026340867e-05
319.05882352941177,45.39411764705882,1.921164339436445e-05
320.47058823529414,45.39411764705882,1.9216476944028116e-05
321.88235294117646,45.39411764705882,1.9221040818805615e-05
323.29411764705884,45.39411764705882,1.9225329387200874e-05
324.7058823529412,45.39411764705882,1.922933726831629e-05
326.11764705882354,45.39411764705882,1.9233059359066792e-05
327.5294117647059,45.39411764705882,1.923649086290661e-05
328.94117647058823,45.39411764705882,1.9239627319911142e-05
330.3529411764706,45.39411764705882,1.924246463806655e-05
331.764705882353,45.39411764705882,1.924499912558816e-05
333.1764705882353,45.39411764705882,1.924722752409672e-05
334.5882352941177,45.39411764705882,1.9249147042457855e-05
336.0,45.39411764705882,1.9250755391092217e-05
337.4117647058824,45.39411764705882,1.9252050816548148e-05
338.82352941176475,45.39411764705882,1.925303213612236e-05
340.2352941176471,45.39411764705882,1.9253698772303895e-05
341.64705882352945,45.39411764705882,1.9254050786813335e-05
343.05882352941177,45.39411764705882,1.9254088913997827e-05
344.47058823529414,45.39411764705882,1.925381459334558e-05
345.8823529411765,45.39411764705882,1.9253230000859057e-05
347.29411764705884,45.39411764705882,1.9252338079049322e-05
348.7058823529412,45.39411764705882,1.925114256528808e-05
350.11764705882354,45.39411764705882,1.9249648018264006e-05
351.5294117647059,45.39411764705882,1.9247859842283834e-05
352.94117647058823,45.39411764705882,1.9245784309170364e-05
354.3529411764706,45.39411764705882,1.9243428577493287e-05
355.764705882353,45.39411764705882,1.9240800708899936e-05
357.1764705882353,45.39411764705882,1.9237909681286755e-05
358.5882352941177,45.39411764705882,1.9234765398593734e-05
360.0,45.39411764705882,1.9231378696985614e-05
0.0,45.705882352941174,1.8995807014298758e-05
1.411764705882353,45.705882352941174,1.8991939670772933e-05
2.823529411764706,45.705882352941174,1.8987843291405726e-05
4.235294117647059,45.705882352941174,1.8983531581359542e-05
5.647058823529412,45.705882352941174,1.897901917669202e-05
7.058823529411765,45.705882352941174,1.897432162988279e-05
8.470588235294118,45.705882352941174,1.8969455390704198e-05
9.882352941176471,45.705882352941174,1.896443778233399e-05
11.294117647058824,45.705882352941174,1.8959286972629083e-05
12.705882352941178,45.705882352941174,1.8954021940502107e-05
14.11764705882353,45.705882352941174,1.894866243737814e-05
15.529411764705884,45.705882352941174,1.894322894372233e-05
16.941176470588236,45.705882352941174,1.893774262067616e-05
18.35294117647059,45.705882352941174,1.8932225256850913e-05
19.764705882352942,45.705882352941174,1.8926699210375378e-05
21.176470588235297,45.705882352941174,1.8921187346305164e-05
22.58823529411765,45.705882352941174,1.891571296955753e-05
24.0,45.705882352941174,1.8910299753535697e-05
25.411764705882355,45.705882352941174,1.890497166466564e-05
26.823529411764707,45.705882352941174,1.8899752883078075e-05
28.23529411764706,45.705882352941174,1.8894667719710905e-05
29.647058823529413,45.705882352941174,1.8889740530121634e-05
31.058823529411768,45.705882352941174,1.888499562534109e-05
32.47058823529412,45.705882352941174,1.8880457180116493e-05
33.88235294117647,45.705882352941174,1.887614913891753e-05
