56, 6769, 56.71
30, 4182, 58.60
60, 3953, 58.58
24, 3085, 59.95
53, 4072, 60.01
12, 2116, 57.03
21, 4863, 56.32
50, 4949, 69.35
37, 2433, 57.28
64, 2277, 61.92
72, 2655, 62.95
73, 3366, 65.32
97, 3710, 70.34
62, 4720, 58.51
22, 3959, 59.51
28, 5680, 61.17
32, 7359, 56.77
30, 4035, 74.13
72, 5082, 66.25
52, 5451, 56.68
31, 6449, 54.12
0, 5946, 51.05
32, 6724, 64.21
38, 4797, 90.22
65, 6308, 64.03
30, 3291, 57.99
96, 3783, 86.42
24, 2608, 58.66
32, 2164, 60.60
66, 2962, 60.70
77, 4016, 61.39
45, 3084, 62.08
13, 5341, 59.44
32, 4221, 56.74
57, 4922, 70.63
19, 5371, 55.92
63, 3954, 60.00
46, 5007, 53.81
55, 5132, 59.27
12, 2659, 57.53
97, 5579, 93.17
82, 4817, 84.35
52, 2946, 55.66
48, 3695, 58.62
14, 3589, 57.10
64, 2210, 63.37
71, 4027, 61.20
23, 4193, 54.21
26, 3259, 50.18
0, 2181, 55.13
4, 4217, 49.53
24, 4537, 52.64
54, 5441, 57.61
6, 2721, 38.86
21, 4031, 73.61
23, 2350, 61.01
13, 2406, 55.92
13, 3858, 60.54
56, 3426, 57.43
31, 4003, 60.74
31, 2151, 60.50
49, 4265, 61.66
31, 3627, 63.85
27, 3920, 74.61
44, 2769, 56.07
53, 3547, 58.59
33, 4068, 81.43
20, 5907, 60.43
28, 4272, 55.36
58, 3091, 58.67
55, 4936, 53.39
41, 2230, 54.39
47, 4031, 49.76
23, 2162, 50.30
10, 2796, 56.70
0, 4102, 65.75
26, 3165, 53.94
36, 8078, 87.34
0, 8181, 70.66
46, 4913, 53.49
40, 5593, 57.24
18, 4623, 47.98
26, 5360, 54.94
44, 5423, 56.89
29, 3723, 56.46
31, 3099, 58.41
57, 4603, 81.69
42, 3960, 86.21
86, 4535, 87.90
53, 3226, 59.74
24, 4105, 86.45
8, 5164, 49.19
34, 2539, 62.90
1, 5149, 67.06
0, 5385, 93.11
31, 2459, 50.92
24, 4486, 68.39
54, 6540, 92.93
94, 5034, 77.01
2, 4218, 58.15
41, 2130, 57.88
29, 3111, 57.26
41, 2728, 60.37
39, 2362, 59.54
18, 3079, 59.13
18, 6418, 55.90
0, 2134, 55.05
48, 3359, 63.14
68, 2551, 60.77
50, 3905, 59.83
39, 3673, 63.29
32, 3588, 61.85
84, 5038, 88.87
68, 5703, 76.36
98, 5618, 63.83
35, 6947, 67.14
58, 3017, 50.80
29, 2138, 56.42
41, 4844, 43.52
8, 4871, 38.61
35, 5102, 78.16
41, 2151, 42.27
39, 3568, 59.58
66, 2256, 60.90
92, 3902, 88.01
55, 3172, 62.82
27, 4043, 58.35
27, 5230, 79.81
49, 3943, 58.09
49, 3607, 57.60
17, 2871, 60.79
82, 4591, 63.49
65, 4905, 59.76
17, 5452, 60.58
30, 8727, 45.15
54, 3227, 49.69
36, 5914, 75.13
14, 2387, 56.20
46, 4675, 58.77
0, 3604, 102.39
18, 2137, 54.19
54, 2233, 58.40
19, 4287, 60.25
57, 2353, 54.28
34, 6440, 37.29
5, 5288, 54.15
48, 4994, 83.96
96, 3964, 78.83
39, 3662, 58.54
53, 5490, 79.12
51, 4911, 64.12
66, 2994, 60.07
88, 4059, 64.95
28, 3315, 55.29
37, 3622, 52.97
30, 3934, 89.32
26, 4440, 58.27
20, 2816, 54.54
26, 2325, 58.25
28, 3588, 77.68
57, 4978, 51.62
73, 2829, 61.27
41, 2151, 60.52
68, 5023, 82.25
57, 3920, 86.02
58, 3259, 58.43
53, 5537, 58.85
13, 2992, 57.18
66, 3121, 61.86
42, 4027, 45.90
18, 6222, 71.21
63, 5102, 90.13
20, 4200, 66.32
25, 6932, 51.99
19, 2547, 55.66
9, 4902, 52.34
28, 2101, 59.41
43, 4889, 59.20
93, 5340, 91.82
38, 5757, 44.39
29, 5721, 56.64
25, 3841, 77.01
27, 3096, 55.85
64, 4733, 59.56
85, 5987, 65.53
29, 3586, 50.37
59, 2746, 60.56
39, 2545, 59.78
54, 3824, 58.18
56, 4252, 60.75
27, 4892, 59.81
71, 4882, 58.22
34, 3825, 63.87
72, 2156, 60.13
30, 4791, 60.53
39, 2418, 63.28
54, 3844, 76.80
41, 4419, 56.91
46, 5188, 77.39
20, 5863, 57.85
31, 3946, 59.59
42, 7451, 58.04
25, 6289, 66.33
95, 5477, 68.11
48, 3687, 69.92
45, 2653, 57.25
64, 4076, 63.50
40, 3655, 63.16
26, 3819, 62.47
58, 4717, 89.18
98, 4290, 79.82
1, 4195, 61.19
29, 2218, 56.12
30, 5146, 61.51
18, 3185, 55.67
63, 4334, 59.65
26, 2196, 56.24
53, 7914, 55.60
26, 4192, 48.34
26, 6081, 55.68
51, 2223, 60.90
30, 4952, 55.61
27, 2346, 59.99
50, 4182, 72.33
64, 2096, 61.65
27, 4208, 56.49
28, 5378, 57.41
17, 6056, 56.25
51, 5344, 41.67
75, 4617, 87.96
33, 6747, 58.82
26, 4062, 65.89
75, 7085, 89.42
42, 2128, 60.25
27, 4390, 58.18
68, 5919, 55.74
29, 4884, 56.41
82, 2188, 60.76
22, 3638, 87.61
50, 3970, 74.84
17, 2116, 59.27
65, 5850, 62.79
63, 4747, 76.66
52, 3526, 59.54
60, 4615, 81.42
96, 6018, 84.55
35, 4036, 58.04
62, 3907, 58.93
26, 5919, 57.58
27, 2936, 53.94
32, 4127, 53.20
16, 4358, 80.88
76, 3744, 57.73
26, 2130, 58.46
65, 3097, 61.29
29, 3225, 56.40
13, 5475, 60.25
30, 5580, 55.02
27, 6073, 56.30
35, 3222, 62.17
56, 2093, 57.52
16, 2234, 59.45
9, 3807, 58.16
17, 5815, 62.33
31, 5211, 39.52
45, 2116, 54.73
64, 2488, 60.71
55, 4025, 58.71
77, 2522, 62.23
50, 5845, 59.48
24, 4459, 70.14
39, 2326, 59.16
68, 2806, 63.33
48, 2178, 63.83
96, 5051, 77.28
95, 3657, 71.02
65, 4536, 86.60
60, 2609, 62.10
30, 6508, 113.12
45, 7052, 57.31
71, 5921, 88.06
28, 3578, 74.74
60, 6254, 57.56
19, 4971, 55.38
40, 2101, 32.65
41, 5147, 86.75
19, 3737, 73.34
48, 5335, 59.26
78, 3733, 62.71
49, 2162, 61.11
97, 3853, 79.99
59, 3205, 60.06
24, 3598, 64.04
26, 2155, 56.25
76, 4148, 64.73
48, 5032, 62.15
67, 2336, 60.84
59, 3033, 59.93
55, 5759, 57.66
53, 4711, 56.66
27, 7598, 54.26
41, 2344, 40.98
38, 3827, 66.08
42, 4569, 62.25
58, 4659, 59.71
40, 4118, 62.05
22, 3655, 53.95
29, 4884, 59.78
36, 3650, 59.55
43, 2170, 60.09
69, 3338, 58.84
60, 5549, 57.11
64, 2812, 59.04
45, 2165, 61.46
16, 3311, 61.29
44, 2151, 62.06
67, 2132, 59.87
77, 6860, 58.01
47, 2165, 57.30
68, 3291, 59.36
74, 6142, 77.31
17, 2172, 59.39
50, 4304, 60.26
48, 8629, 78.07
88, 4019, 112.56
26, 2068, 53.90
39, 2353, 60.60
27, 3755, 56.53
50, 2312, 48.03
29, 4981, 56.39
81, 3836, 63.59
73, 3830, 62.25
79, 6971, 95.88
0, 2326, 55.49
42, 2310, 61.03
48, 5744, 75.29
9, 4976, 76.45
49, 4091, 75.14
49, 6487, 56.81
72, 2816, 63.53
36, 4341, 53.43
60, 4119, 61.37
55, 4040, 57.62
34, 2384, 57.31
26, 2346, 58.49
0, 2589, 55.90
45, 4272, 78.80
49, 5068, 52.30
11, 5901, 35.80
75, 3616, 62.81
1, 5352, 53.29
54, 2523, 59.89
54, 2563, 59.34
63, 2090, 62.61
66, 2345, 61.67
54, 4459, 52.83
21, 3883, 58.99
21, 3851, 73.53
96, 4773, 70.73
34, 3025, 51.90
32, 4593, 52.87
90, 4746, 83.86
28, 2148, 33.85
60, 4552, 54.13
25, 3618, 65.83
33, 2149, 58.12
24, 4273, 55.87
44, 3362, 56.52
4, 2297, 40.59
49, 5190, 118.77
1, 4295, 67.22
26, 2492, 33.79
63, 3969, 95.80
24, 2944, 31.51
54, 2007, 31.88
26, 3415, 70.82
0, 3767, 51.07
0, 3889, 70.07
0, 2031, 30.04
23, 3441, 70.39
0, 2007, 41.51
58, 3480, 36.83
34, 2035, 27.85
0, 2008, 30.38
33, 2258, 20.45
2, 4768, 47.71
0, 2010, 25.53
32, 2004, 28.30
57, 1996, 25.81
0, 1980, 29.00
0, 1980, 11.90
0, 3398, 62.59
49, 2762, 23.02
0, 1980, 17.29
28, 2921, 20.58
6, 2119, 20.47
0, 1982, 26.99
45, 2405, 18.47
0, 1977, 18.82
53, 2149, 18.63
0, 1979, 18.06
0, 2921, 29.99
0, 1982, 17.57
0, 1982, 27.75
1, 1949, 11.57
1, 1949, 11.29
1, 1949, 11.11
1, 1949, 11.14
16, 4985, 30.97
0, 10620, 41.86
1, 8236, 14.63
59, 3635, 37.59
2, 9225, 48.94
0, 8112, 36.75
47, 3925, 86.72
11, 5095, 63.49
11, 2609, 47.57
24, 4308, 38.02
53, 2352, 51.17
43, 4123, 88.50
88, 3616, 82.62
62, 3759, 55.01
31, 4027, 72.32
77, 4111, 57.04
67, 3290, 61.86
63, 2756, 62.25
17, 3535, 58.45
67, 2524, 61.60
45, 4638, 77.39
27, 3803, 60.01
21, 6649, 51.30
48, 6353, 52.83
29, 4069, 65.40
65, 5201, 75.89
20, 3754, 54.15
29, 2097, 54.57
91, 3759, 67.95
39, 4903, 80.16
27, 4370, 53.89
54, 4953, 70.12
22, 3675, 37.29
0, 5616, 67.42
44, 5073, 56.64
32, 5543, 59.75
19, 4764, 56.36
38, 3758, 62.78
63, 4884, 72.20
61, 4534, 54.47
61, 3869, 62.82
67, 2401, 64.06
64, 4999, 59.62
37, 3198, 57.63
28, 3012, 61.16
40, 4222, 60.53
47, 3225, 62.90
52, 4644, 56.18
61, 5949, 52.70
24, 3401, 56.00
4, 8240, 50.27
0, 5045, 55.56
27, 7303, 52.32
2, 9078, 46.27
4, 7295, 43.40
65, 2140, 55.69
45, 3142, 56.75
22, 5278, 54.76
47, 2143, 58.94
51, 6653, 58.11
35, 3085, 54.87
49, 4041, 57.59
69, 3989, 58.36
60, 2246, 63.26
26, 5248, 86.73
48, 2685, 59.57
78, 3995, 61.55
15, 4899, 63.98
58, 4476, 69.39
53, 2805, 64.50
21, 2142, 62.92
37, 5838, 62.77
51, 4306, 34.87
12, 2421, 56.08
26, 5473, 53.88
54, 6184, 65.22
6, 5570, 53.57
38, 4699, 59.12
56, 4518, 60.38
44, 2114, 59.78
37, 5149, 59.93
16, 4798, 62.67
56, 2189, 60.12
33, 5110, 59.31
64, 4633, 57.34
4, 3547, 56.08
22, 6131, 57.89
29, 3711, 56.75
95, 4210, 75.51
62, 5448, 81.18
9, 2803, 57.15
9, 4433, 55.15
39, 8096, 82.33
31, 5044, 55.17
51, 3622, 58.81
18, 4961, 85.60
63, 3547, 67.03
26, 2749, 62.38
66, 2312, 58.60
26, 3733, 77.87
38, 4487, 61.24
21, 2863, 63.51
49, 3571, 66.09
10, 3892, 83.26
39, 3656, 59.82
63, 3331, 63.05
48, 2145, 62.27
26, 4313, 57.29
75, 3468, 61.87
77, 2231, 62.95
24, 2704, 56.03
44, 3586, 56.55
35, 4080, 56.04
6, 2535, 42.81
97, 4583, 87.10
68, 4045, 68.06
57, 3339, 61.97
56, 3644, 64.21
59, 2147, 33.51
47, 3499, 55.86
10, 6598, 110.15
10, 3758, 50.46
1, 6555, 65.14
5, 7585, 53.99
11, 6091, 48.72
1, 4625, 54.09
62, 4064, 60.19
11, 5016, 51.28
59, 2146, 60.63
44, 4985, 56.82
51, 4918, 72.36
44, 4478, 78.63
90, 4071, 74.25
61, 2221, 63.39
46, 3988, 58.18
23, 4659, 61.03
89, 4070, 72.34
99, 7878, 106.79
36, 5965, 30.28
46, 3710, 56.74
28, 3921, 66.60
30, 4347, 54.36
33, 4564, 75.44
27, 5085, 70.79
26, 3713, 82.68
26, 5044, 53.05
89, 3661, 63.45
22, 4017, 56.01
91, 4054, 83.14
36, 3480, 57.24
28, 2751, 59.24
67, 2846, 62.05
46, 2129, 62.88
94, 5889, 73.82
52, 2765, 63.19
66, 4292, 60.85
7, 6069, 53.39
0, 5600, 52.49
64, 3871, 90.12
27, 3417, 54.65
40, 2216, 62.34
69, 3661, 63.62
16, 6251, 56.87
41, 2122, 60.99
22, 3157, 59.67
54, 3772, 58.74
19, 3787, 60.58
81, 3619, 65.29
53, 3974, 94.84
13, 3274, 55.24
55, 5190, 59.04
27, 4905, 78.09
23, 5633, 57.63
35, 2288, 59.04
72, 2096, 63.66
80, 2098, 63.83
61, 2137, 65.43
50, 3122, 62.16
24, 5456, 78.05
20, 2096, 55.40
1, 2527, 56.98
28, 3824, 58.55
30, 4191, 72.66
49, 3297, 59.20
84, 5643, 63.49
32, 3556, 58.59
14, 6593, 59.20
23, 2794, 57.30
75, 3587, 56.68
52, 5000, 60.43
41, 3948, 57.13
42, 5357, 70.69
25, 3938, 67.60
36, 5817, 75.25
35, 2377, 59.28
0, 3966, 57.74
10, 3361, 58.26
73, 3841, 59.63
72, 2314, 61.08
38, 5444, 60.88
53, 4211, 58.67
78, 3059, 62.39
77, 2797, 58.29
29, 3567, 59.26
74, 3440, 66.03
13, 4162, 75.46
8, 5583, 56.66
23, 4787, 50.39
26, 2447, 35.70
43, 2149, 62.19
82, 2169, 64.43
51, 3840, 64.63
36, 5989, 88.99
71, 2419, 55.77
42, 2194, 61.45
44, 2122, 44.15
84, 5677, 72.49
46, 2410, 61.95
58, 2147, 61.63
0, 4371, 64.20
49, 4101, 60.54
59, 4728, 87.17
90, 4127, 63.01
64, 3574, 62.22
29, 3576, 75.60
31, 2345, 55.82
24, 4166, 59.06
48, 6339, 78.92
32, 4078, 56.74
74, 2701, 61.05
57, 7308, 53.52
43, 4433, 56.27
55, 6579, 48.03
54, 4453, 55.96
74, 6431, 64.01
24, 7722, 56.19
28, 5738, 67.33
31, 3035, 56.49
43, 3635, 61.56
53, 4179, 56.49
91, 5522, 71.66
54, 3917, 89.56
30, 5007, 94.46
98, 5400, 54.31
52, 4479, 59.15
60, 3538, 60.47
0, 4011, 45.93
27, 3552, 57.72
2, 4801, 51.67
42, 3782, 59.54
63, 4047, 57.99
24, 5706, 53.76
40, 5860, 57.53
61, 4157, 85.84
17, 5739, 56.52
47, 5092, 62.06
26, 4388, 71.25
24, 2102, 56.99
73, 4159, 73.13
24, 5094, 57.65
34, 4405, 72.10
0, 5656, 54.52
72, 2813, 46.06
38, 4665, 57.92
50, 4285, 57.47
43, 5807, 55.69
41, 2119, 54.97
27, 2517, 57.01
49, 5940, 75.03
24, 3055, 57.38
92, 3943, 70.83
45, 5363, 56.79
29, 3458, 59.56
20, 5414, 72.83
58, 2312, 58.80
52, 4549, 59.43
44, 2121, 49.48
0, 2104, 56.40
34, 5496, 98.67
42, 2619, 57.92
36, 3458, 62.01
46, 2250, 58.80
60, 6393, 79.02
26, 2593, 58.98
80, 3040, 46.22
74, 3849, 61.25
56, 4816, 60.75
55, 2789, 60.23
9, 2195, 60.69
32, 2094, 58.12
51, 4058, 62.84
12, 4046, 87.80
8, 5465, 75.47
52, 4827, 59.36
49, 4025, 56.40
36, 3512, 53.96
63, 3999, 101.70
23, 3675, 55.98
19, 4081, 104.03
40, 6134, 71.89
24, 5871, 71.69
24, 7229, 54.10
17, 3877, 54.66
13, 7536, 112.41
41, 8661, 40.40
26, 6107, 35.32
26, 2148, 51.92
0, 4051, 52.74
36, 6971, 59.67
57, 2419, 57.85
9, 4113, 58.44
50, 5073, 57.34
29, 3862, 66.75
10, 2923, 58.09
21, 6064, 56.10
3, 5497, 43.33
28, 3356, 52.34
38, 3090, 62.26
27, 4503, 68.61
20, 2201, 58.88
32, 3947, 61.59
20, 4208, 59.66
29, 3155, 62.32
45, 2996, 61.69
71, 5172, 92.79
66, 4371, 72.41
55, 4340, 58.94
22, 4956, 61.61
98, 4052, 44.62
43, 5362, 88.62
25, 5759, 55.44
0, 5778, 65.88
32, 4701, 59.51
25, 5303, 51.30
27, 2343, 54.15
28, 7936, 52.21
50, 7607, 67.16
0, 4646, 56.93
32, 4653, 57.43
43, 4378, 58.99
92, 3776, 81.25
33, 3790, 61.74
66, 4386, 59.54
49, 2673, 56.88
25, 3586, 61.67
44, 3551, 60.10
63, 5498, 58.04
29, 4257, 58.02
29, 5806, 53.79
22, 6945, 45.49
31, 4790, 39.53
39, 2093, 53.47
33, 3666, 60.99
28, 4543, 50.72
11, 5064, 55.55
50, 4581, 89.66
68, 3211, 60.83
46, 6528, 74.25
61, 2547, 61.30
28, 3736, 55.65
4, 4128, 56.81
63, 5418, 88.33
10, 2729, 58.62
25, 4396, 72.59
25, 2096, 57.19
18, 3051, 50.88
26, 5639, 56.72
89, 3668, 56.37
42, 4465, 58.26
72, 4930, 56.02
74, 3447, 60.72
51, 5788, 60.08
77, 4562, 61.08
47, 5407, 59.17
80, 2688, 66.70
0, 2121, 57.85
53, 2122, 58.60
94, 6416, 81.48
27, 3668, 72.76
69, 3373, 58.35
75, 3600, 65.64
53, 2257, 58.84
100, 6398, 86.10
34, 3282, 42.68
51, 4693, 82.46
7, 4539, 54.25
50, 3985, 62.97
0, 4467, 43.09
29, 4354, 77.48
89, 4150, 76.81
30, 4207, 58.79
57, 3827, 77.55
49, 3384, 65.15
38, 4531, 79.79
12, 5178, 49.08
0, 2145, 55.57
1, 7230, 53.66
46, 2438, 59.88
48, 3246, 58.47
30, 2260, 61.90
61, 6884, 83.82
3, 4969, 40.01
54, 5865, 59.68
53, 5184, 59.72
46, 2752, 59.27
56, 3685, 61.54
9, 6182, 61.60
72, 3569, 57.76
51, 2095, 61.67
37, 2100, 61.39
29, 3721, 57.79
36, 4906, 64.39
61, 4932, 40.63
44, 3130, 60.64
34, 5801, 57.30
28, 2171, 57.29
98, 4152, 76.97
5, 3688, 57.22
39, 2093, 57.51
22, 2101, 57.46
57, 5028, 79.19
27, 3923, 57.77
32, 3662, 56.92
51, 3804, 61.43
43, 2172, 57.40
51, 2124, 57.47
91, 6992, 106.21
28, 6123, 38.95
72, 2135, 50.76
64, 3878, 88.15
7, 2110, 58.26
29, 3767, 61.85
63, 4408, 62.48
63, 3708, 61.32
32, 4270, 55.74
30, 5753, 57.42
56, 5527, 74.63
95, 3734, 88.06
59, 2154, 55.77
48, 4881, 54.27
48, 2148, 56.08
30, 3685, 56.14
57, 4530, 61.18
62, 3435, 60.36
44, 2450, 60.13
32, 4290, 58.38
50, 4146, 81.10
26, 5800, 63.29
2, 4213, 43.50
27, 4994, 85.04
34, 3801, 50.64
38, 4991, 63.45
25, 8108, 51.88
1, 4999, 45.06
44, 2761, 58.85
32, 3780, 76.04
84, 2454, 64.38
47, 2552, 63.98
27, 5966, 87.24
28, 6397, 37.73
21, 3304, 56.13
24, 4137, 58.04
77, 3161, 61.17
68, 2106, 61.78
45, 3008, 62.46
40, 3341, 59.13
57, 2107, 41.62
61, 3929, 79.88
54, 3155, 58.90
56, 4175, 63.34
35, 5779, 54.81
48, 2394, 58.06
55, 2145, 59.62
10, 5303, 57.45
73, 2300, 63.72
51, 5148, 78.40
49, 3507, 68.14
33, 5942, 74.75
20, 5369, 52.12
43, 5654, 57.49
37, 2199, 57.12
48, 5057, 56.46
78, 4224, 60.14
43, 2174, 55.75
9, 5152, 61.27
29, 5452, 79.44
55, 2154, 59.73
6, 3384, 55.62
0, 3063, 47.07
55, 2096, 60.19
37, 4092, 65.21
2, 6173, 54.15
30, 4500, 39.35
97, 6116, 57.21
0, 4839, 36.81
0, 3551, 53.36
0, 4305, 48.84
43, 2065, 49.30
49, 3729, 49.17
81, 2072, 60.95
22, 2069, 56.91
25, 2410, 62.28
56, 2542, 63.43
67, 3186, 58.82
23, 2120, 53.18
65, 4112, 58.11
27, 4880, 64.59
95, 5390, 75.05
56, 3868, 59.88
46, 4187, 54.62
44, 2092, 59.42
49, 2521, 60.75
16, 3907, 54.70
23, 3828, 65.20
5, 2738, 49.95
66, 2482, 51.92
24, 2461, 54.43
68, 2111, 59.78
93, 4076, 72.40
29, 3834, 59.29
65, 2754, 60.28
38, 2087, 38.96
24, 5112, 69.75
28, 3404, 79.36
49, 2722, 57.48
26, 3599, 74.30
27, 4528, 73.12
33, 3117, 36.32
28, 2061, 57.32
50, 2059, 56.52
31, 4812, 52.60
37, 2056, 30.00
29, 2006, 50.40
0, 2206, 52.93
39, 3469, 36.22
22, 2468, 38.50
60, 2007, 37.88
50, 2011, 60.35
8, 2007, 37.28
7, 2915, 26.81
57, 2403, 20.05
0, 2915, 19.99
0, 1979, 12.51
36, 1979, 31.76
0, 3605, 47.40
35, 1976, 23.19
0, 1976, 20.26
9, 1976, 20.89
7, 1976, 19.78
0, 1976, 14.87
46, 1980, 18.88
0, 1985, 14.69
2, 2944, 46.75
1, 1949, 13.22
2, 1949, 11.44
0, 1949, 11.40
0, 1949, 14.41
1, 2104, 10.77
0, 8048, 60.31
2, 3116, 40.93
13, 6864, 40.56
0, 8085, 32.86
25, 5918, 52.88
3, 4128, 50.95
41, 4703, 58.73
42, 5607, 72.93
55, 3739, 58.20
37, 5348, 55.68
47, 4370, 55.84
60, 3745, 91.72
26, 3964, 71.20
48, 2120, 56.40
12, 2126, 57.09
25, 3946, 53.30
27, 2159, 59.32
7, 4090, 57.49
0, 2861, 54.06
46, 3672, 71.17
17, 4250, 55.98
50, 2195, 57.86
38, 3933, 60.07
75, 3166, 62.86
37, 3247, 55.91
58, 2366, 60.56
20, 5268, 47.06
39, 3716, 55.41
52, 4059, 84.04
60, 3128, 54.44
35, 4063, 57.76
77, 3668, 59.13
65, 3615, 59.80
58, 3137, 60.90
36, 3665, 56.29
69, 6990, 56.12
91, 4942, 70.57
0, 2323, 51.00
27, 3504, 74.54
72, 2171, 59.84
55, 3176, 63.61
0, 4043, 66.92
35, 5082, 54.74
62, 4053, 61.36
21, 6538, 66.52
51, 3931, 57.60
61, 4042, 65.24
12, 4802, 54.67
46, 5943, 56.13
62, 2175, 60.48
32, 4167, 60.37
32, 3862, 43.53
43, 5147, 58.10
8, 5241, 49.93
0, 4772, 48.97
54, 3680, 47.43
50, 2480, 61.18
5, 4115, 53.74
19, 5467, 73.28
50, 7191, 73.70
27, 4012, 52.53
25, 4757, 57.08
76, 4391, 60.88
60, 5579, 79.72
35, 2099, 60.62
20, 3737, 57.33
47, 3376, 62.14
50, 2183, 63.18
59, 6032, 58.40
37, 4210, 57.77
48, 4324, 59.33
66, 3630, 59.40
66, 3903, 58.04
18, 3009, 59.96
57, 7894, 60.46
0, 6570, 34.97
0, 3569, 59.02
47, 2115, 60.38
43, 4023, 57.75
17, 4101, 43.62
10, 4520, 75.47
56, 4762, 42.38
45, 3036, 33.14
46, 3796, 57.60
70, 3077, 60.79
33, 3769, 58.11
6, 4057, 56.68
33, 2791, 57.51
28, 2165, 58.79
11, 4856, 56.66
77, 5174, 69.50
17, 3603, 52.16
0, 4542, 65.89
57, 6009, 58.43
25, 3606, 55.94
10, 2154, 46.95
45, 2319, 61.78
42, 3627, 61.28
21, 3194, 55.72
32, 5118, 54.82
35, 3636, 56.88
71, 4623, 78.67
64, 4330, 57.28
37, 5190, 60.40
99, 4424, 91.56
34, 5864, 105.28
51, 3580, 69.73
39, 4099, 58.00
24, 6244, 55.92
12, 4292, 57.66
68, 2247, 61.06
20, 4710, 56.93
70, 2226, 62.13
59, 4237, 64.02
24, 5433, 55.03
0, 2119, 55.53
40, 4489, 57.22
44, 4936, 82.13
30, 5758, 57.78
9, 7453, 53.52
32, 7226, 58.85
63, 4787, 41.25
29, 6073, 53.99
29, 3606, 81.00
57, 3602, 74.20
49, 3162, 62.65
30, 2119, 64.49
80, 5186, 64.95
76, 2713, 61.31
36, 4068, 59.44
79, 5556, 65.98
46, 2117, 61.65
69, 3144, 64.65
43, 2199, 62.42
12, 4127, 82.08
39, 2383, 61.35
17, 2364, 61.17
70, 3154, 60.91
57, 2121, 57.06
31, 2122, 62.59
54, 5128, 61.31
74, 3423, 63.19
29, 5196, 59.71
14, 3045, 60.94
46, 5337, 56.95
52, 3367, 59.19
79, 2336, 59.97
78, 3109, 62.74
25, 3999, 90.44
63, 4816, 79.15
50, 3573, 59.81
13, 3482, 78.97
39, 4326, 57.88
3, 2135, 55.18
47, 2994, 60.63
58, 2100, 63.66
65, 2104, 62.50
69, 2104, 62.27
42, 2587, 59.71
48, 3147, 61.47
49, 4419, 59.32
49, 3205, 54.44
9, 4871, 57.44
69, 3480, 58.69
34, 2639, 61.37
55, 4151, 68.76
24, 5684, 76.05
23, 5053, 56.03
27, 6142, 50.27
26, 2148, 54.02
100, 5469, 78.24
20, 4942, 64.36
24, 3036, 60.36
39, 5637, 101.23
70, 2536, 59.13
40, 2640, 63.16
44, 4505, 65.43
27, 5882, 59.44
37, 5089, 55.25
30, 6237, 61.16
29, 2310, 58.73
55, 2776, 62.51
23, 4424, 55.40
29, 3157, 53.86
65, 3947, 61.09
52, 4919, 55.84
48, 3545, 58.81
71, 2696, 60.69
10, 6331, 55.00
49, 2134, 60.84
25, 4398, 59.73
39, 4832, 53.76
34, 6733, 75.72
21, 3606, 57.45
47, 5211, 59.46
23, 6033, 92.44
64, 4073, 57.52
18, 3091, 57.83
50, 2307, 61.13
47, 3917, 79.38
23, 6759, 65.42
58, 3231, 57.05
29, 2437, 60.62
10, 5855, 103.48
20, 3729, 86.62
0, 5672, 78.14
7, 3882, 52.91
52, 2494, 59.87
30, 4688, 75.70
52, 2125, 60.55
1, 3616, 55.45
0, 5648, 59.89
75, 4972, 45.32
3, 4042, 48.22
97, 6116, 73.00
50, 7489, 54.36
18, 3566, 69.23
47, 3643, 57.68
48, 2358, 61.51
66, 5430, 85.06
28, 4636, 70.71
46, 2326, 60.66
19, 5669, 58.67
72, 3838, 60.22
54, 3511, 61.96
44, 3083, 60.72
66, 2183, 63.94
33, 2606, 59.66
28, 2369, 63.90
59, 2102, 62.46
30, 3561, 58.12
0, 3766, 84.99
50, 3574, 58.36
2, 5326, 92.37
0, 4472, 53.87
2, 3954, 51.99
74, 2191, 55.80
31, 3450, 59.22
79, 3948, 106.11
31, 4194, 64.17
64, 4194, 61.90
78, 3069, 65.75
66, 3292, 64.17
0, 4063, 106.78
43, 5042, 72.71
53, 2178, 60.71
0, 5166, 78.01
55, 3999, 59.61
68, 3500, 72.19
53, 3953, 58.34
13, 3696, 53.59
48, 2108, 63.04
28, 2285, 59.50
23, 2158, 59.53
63, 4521, 59.64
57, 3030, 61.02
49, 2177, 60.32
14, 3576, 98.23
40, 6057, 61.31
38, 4395, 67.72
65, 2093, 62.89
24, 3463, 64.35
24, 5613, 74.25
39, 3632, 86.11
34, 4566, 65.81
46, 4724, 66.73
0, 5750, 77.14
3, 4762, 49.23
0, 2222, 51.93
0, 3458, 54.55
49, 5985, 87.68
27, 3471, 58.67
47, 2582, 62.15
52, 3325, 63.32
24, 2773, 58.60
54, 4150, 82.57
88, 4841, 64.67
22, 4766, 58.01
25, 4921, 56.52
5, 3995, 58.24
23, 4545, 55.90
45, 3668, 65.00
88, 2118, 64.48
62, 2188, 60.68
61, 3315, 64.35
75, 3146, 58.61
6, 2146, 57.25
59, 2156, 63.15
53, 2393, 64.21
13, 4109, 84.42
23, 4279, 56.31
30, 5102, 56.99
32, 3534, 81.36
98, 7283, 105.68
33, 7253, 31.03
44, 4181, 59.51
19, 7165, 56.61
27, 7152, 53.02
0, 4090, 83.48
26, 4121, 59.46
93, 3868, 81.75
17, 4379, 79.54
14, 6963, 52.49
26, 2133, 52.52
26, 5019, 60.87
37, 6368, 72.00
