azimuth_deg,elevation_deg,density
341.64705882352945,7.670588235294118,5.246663490621657e-05
343.05882352941177,7.670588235294118,5.2471440540515817e-05
344.47058823529414,7.670588235294118,5.2476327568514486e-05
345.8823529411765,7.670588235294118,5.248130132819717e-05
347.29411764705884,7.670588235294118,5.248636699341245e-05
348.7058823529412,7.670588235294118,5.249152955048414e-05
350.11764705882354,7.670588235294118,5.249679377521228e-05
351.5294117647059,7.670588235294118,5.250216421031581e-05
352.94117647058823,7.670588235294118,5.25076451433833e-05
354.3529411764706,7.670588235294118,5.2513240585380824e-05
355.764705882353,7.670588235294118,5.2518954249780425e-05
357.1764705882353,7.670588235294118,5.252478953235692e-05
358.5882352941177,7.670588235294118,5.253074949171129e-05
360.0,7.670588235294118,5.253683683056783e-05
0.0,7.982352941176471,5.249171149432491e-05
1.411764705882353,7.982352941176471,5.249800549356052e-05
2.823529411764706,7.982352941176471,5.2504427037518944e-05
4.235294117647059,7.982352941176471,5.2510977929000945e-05
5.647058823529412,7.982352941176471,5.251765955406332e-05
7.058823529411765,7.982352941176471,5.252447286914191e-05
8.470588235294118,7.982352941176471,5.253141838921089e-05
9.882352941176471,7.982352941176471,5.253849617701248e-05
11.294117647058824,7.982352941176471,5.254570583339301e-05
12.705882352941178,7.982352941176471,5.255304648877923e-05
14.11764705882353,7.982352941176471,5.2560516795822816e-05
15.529411764705884,7.982352941176471,5.2568114923242915e-05
16.941176470588236,7.982352941176471,5.25758385508872e-05
18.35294117647059,7.982352941176471,5.25836848660344e-05
19.764705882352942,7.982352941176471,5.259165056095638e-05
21.176470588235297,7.982352941176471,5.259973183175357e-05
22.58823529411765,7.982352941176471,5.260792437847416e-05
24.0,7.982352941176471,5.261622340652841e-05
25.411764705882355,7.982352941176471,5.262462362940146e-05
26.823529411764707,7.982352941176471,5.263311927266472e-05
28.23529411764706,7.982352941176471,5.2641704079287175e-05
29.647058823529413,7.982352941176471,5.2650371316240205e-05
31.058823529411768,7.982352941176471,5.265911378238935e-05
32.47058823529412,7.982352941176471,5.2667923817659045e-05
33.88235294117647,7.982352941176471,5.267679331345807e-05
35.294117647058826,7.982352941176471,5.268571372434879e-05
36.70588235294118,7.982352941176471,5.2694676080935065e-05
38.11764705882353,7.982352941176471,5.2703671003950666e-05
39.529411764705884,7.982352941176471,5.271268871951539e-05
40.94117647058824,7.982352941176471,5.272171907553185e-05
42.352941176470594,7.982352941176471,5.27307515591897e-05
43.76470588235294,7.982352941176471,5.27397753155402e-05
45.1764705882353,7.982352941176471,5.274877916710357e-05
46.58823529411765,7.982352941176471,5.275775163446444e-05
48.0,7.982352941176471,5.276668095781648e-05
49.411764705882355,7.982352941176471,5.2775555119403985e-05
50.82352941176471,7.982352941176471,5.2784361866814964e-05
52.235294117647065,7.982352941176471,5.2793088737072914e-05
53.64705882352941,7.982352941176471,5.2801723081472795e-05
55.05882352941177,7.982352941176471,5.28102520911076e-05
56.47058823529412,7.982352941176471,5.281866282302431e-05
57.88235294117647,7.982352941176471,5.2826942226955406e-05
59.294117647058826,7.982352941176471,5.283507717255764e-05
60.70588235294118,7.982352941176471,5.284305447710248e-05
62.117647058823536,7.982352941176471,5.285086093354739e-05
63.529411764705884,7.982352941176471,5.285848333892889e-05
64.94117647058825,7.982352941176471,5.2865908523007846e-05
66.3529411764706,7.982352941176471,5.287312337709807e-05
67.76470588235294,7.982352941176471,5.2880114883016066e-05
69.1764705882353,7.982352941176471,5.288687014207693e-05
70.58823529411765,7.982352941176471,5.2893376404070954e-05
72.0,7.982352941176471,5.2899621096153515e-05
73.41176470588236,7.982352941176471,5.290559185157294e-05
74.82352941176471,7.982352941176471,5.291127653817588e-05
76.23529411764706,7.982352941176471,5.291666328661132e-05
77.64705882352942,7.982352941176471,5.292174051817568e-05
79.05882352941177,7.982352941176471,5.292649697222198e-05
80.47058823529412,7.982352941176471,5.293092173307209e-05
81.88235294117648,7.982352941176471,5.293500425636265e-05
83.29411764705883,7.982352941176471,5.2938734394763244e-05
84.70588235294119,7.982352941176471,5.294210242299981e-05
86.11764705882354,7.982352941176471,5.2945099062122826e-05
87.52941176470588,7.982352941176471,5.2947715502960516e-05
88.94117647058825,7.982352941176471,5.294994342869779e-05
90.3529411764706,7.982352941176471,5.295177503652308e-05
91.76470588235294,7.982352941176471,5.29532030582909e-05
93.1764705882353,7.982352941176471,5.295422078014351e-05
94.58823529411765,7.982352941176471,5.29548220610481e-05
96.0,7.982352941176471,5.295500135019366e-05
97.41176470588236,7.982352941176471,5.295475370321025e-05
98.82352941176471,7.982352941176471,5.295407479716328e-05
100.23529411764707,7.982352941176471,5.295296094428444e-05
101.64705882352942,7.982352941176471,5.29514091044049e-05
103.05882352941177,7.982352941176471,5.294941689605393e-05
104.47058823529413,7.982352941176471,5.294698260619581e-05
105.88235294117648,7.982352941176471,5.2944105198573756e-05
107.29411764705883,7.982352941176471,5.2940784320643214e-05
108.70588235294119,7.982352941176471,5.293702030906729e-05
110.11764705882354,7.982352941176471,5.2932814193761423e-05
111.52941176470588,7.982352941176471,5.292816770047152e-05
112.94117647058825,7.982352941176471,5.292308325187903e-05
114.3529411764706,7.982352941176471,5.291756396721975e-05
115.76470588235294,7.982352941176471,5.2911613660420014e-05
117.1764705882353,7.982352941176471,5.290523683674765e-05
118.58823529411765,7.982352941176471,5.289843868798065e-05
120.00000000000001,7.982352941176471,5.289122508610447e-05
121.41176470588236,7.982352941176471,5.288360257554512e-05
122.82352941176471,7.982352941176471,5.287557836395867e-05
124.23529411764707,7.982352941176471,5.286716031158754e-05
125.64705882352942,7.982352941176471,5.285835691921273e-05
127.05882352941177,7.982352941176471,5.284917731472216e-05
128.47058823529412,7.982352941176471,5.283963123832616e-05
129.8823529411765,7.982352941176471,5.282972902645076e-05
131.29411764705884,7.982352941176471,5.2819481594343184e-05
132.7058823529412,7.982352941176471,5.280890041743152e-05
134.11764705882354,7.982352941176471,5.2797997511471125e-05
135.52941176470588,7.982352941176471,5.278678541153348e-05
136.94117647058823,7.982352941176471,5.277527714987306e-05
138.3529411764706,7.982352941176471,5.2763486232730785e-05
139.76470588235296,7.982352941176471,5.275142661611926e-05
141.1764705882353,7.982352941176471,5.273911268064888e-05
142.58823529411765,7.982352941176471,5.272655920545112e-05
144.0,7.982352941176471,5.271378134125501e-05
145.41176470588238,7.982352941176471,5.2700794582681946e-05
146.82352941176472,7.982352941176471,5.268761473982003e-05
148.23529411764707,7.982352941176471,5.267425790914244e-05
149.64705882352942,7.982352941176471,5.2660740443834495e-05
151.05882352941177,7.982352941176471,5.264707892360352e-05
152.47058823529412,7.982352941176471,5.2633290124030624e-05
153.8823529411765,7.982352941176471,5.261939098554365e-05
155.29411764705884,7.982352941176471,5.260539858207602e-05
156.7058823529412,7.982352941176471,5.2591330089485285e-05
158.11764705882354,7.982352941176471,5.257720275380407e-05
159.52941176470588,7.982352941176471,5.256303385939389e-05
160.94117647058823,7.982352941176471,5.254884069707654e-05
162.3529411764706,7.982352941176471,5.253464053231259e-05
163.76470588235296,7.982352941176471,5.252045057350455e-05
165.1764705882353,7.982352941176471,5.2506287940490165e-05
166.58823529411765,7.982352941176471,5.249216963330076e-05
168.0,7.982352941176471,5.247811250125717e-05
169.41176470588238,7.982352941176471,5.246413321247014e-05
170.82352941176472,7.982352941176471,5.2450248223811244e-05
172.23529411764707,7.982352941176471,5.243647375143053e-05
173.64705882352942,7.982352941176471,5.2422825741876955e-05
175.05882352941177,7.982352941176471,5.2409319843891836e-05
176.47058823529412,7.982352941176471,5.239597138093923e-05
177.8823529411765,7.982352941176471,5.238279532452726e-05
179.29411764705884,7.982352941176471,5.2369806268386466e-05
180.7058823529412,7.982352941176471,5.235701840355828e-05
182.11764705882354,7.982352941176471,5.234444549444839e-05
183.52941176470588,7.982352941176471,5.23321008558961e-05
184.94117647058826,7.982352941176471,5.231999733131079e-05
186.3529411764706,7.982352941176471,5.230814727192197e-05
187.76470588235296,7.982352941176471,5.2296562517184304e-05
189.1764705882353,7.982352941176471,5.228525437638147e-05
190.58823529411765,7.982352941176471,5.227423361146524e-05
192.0,7.982352941176471,5.226351042116551e-05
193.41176470588238,7.982352941176471,5.2253094426401644e-05
194.82352941176472,7.982352941176471,5.22429946570273e-05
196.23529411764707,7.982352941176471,5.2233219539928384e-05
197.64705882352942,7.982352941176471,5.222377688850072e-05
199.05882352941177,7.982352941176471,5.221467389352588e-05
200.47058823529414,7.982352941176471,5.220591711545563e-05
201.8823529411765,7.982352941176471,5.219751247812353e-05
203.29411764705884,7.982352941176471,5.21894652638865e-05
204.7058823529412,7.982352941176471,5.2181780110203934e-05
206.11764705882354,7.982352941176471,5.2174461007655775e-05
207.52941176470588,7.982352941176471,5.216751129939494e-05
208.94117647058826,7.982352941176471,5.216093368203103e-05
210.3529411764706,7.982352941176471,5.2154730207938605e-05
211.76470588235296,7.982352941176471,5.2148902288969346e-05
213.1764705882353,7.982352941176471,5.214345070156224e-05
214.58823529411765,7.982352941176471,5.2138375593227406e-05
216.0,7.982352941176471,5.2133676490381e-05
217.41176470588238,7.982352941176471,5.2129352307510254e-05
218.82352941176472,7.982352941176471,5.2125401357632425e-05
220.23529411764707,7.982352941176471,5.21218213640271e-05
221.64705882352942,7.982352941176471,5.211860947319595e-05
223.05882352941177,7.982352941176471,5.2115762269021116e-05
224.47058823529414,7.982352941176471,5.2113275788077705e-05
225.8823529411765,7.982352941176471,5.21111455360611e-05
227.29411764705884,7.982352941176471,5.2109366505279344e-05
228.7058823529412,7.982352941176471,5.210793319316836e-05
230.11764705882354,7.982352941176471,5.210683962177737e-05
231.52941176470588,7.982352941176471,5.210607935817179e-05
232.94117647058826,7.982352941176471,5.210564553570167e-05
234.3529411764706,7.982352941176471,5.210553087607993e-05
235.76470588235296,7.982352941176471,5.210572771221037e-05
237.1764705882353,7.982352941176471,5.2106228011709115e-05
238.58823529411765,7.982352941176471,5.2107023401057914e-05
240.00000000000003,7.982352941176471,5.210810519032645e-05
241.41176470588238,7.982352941176471,5.210946439840315e-05
242.82352941176472,7.982352941176471,5.211109177866702e-05
244.23529411764707,7.982352941176471,5.2112977845039856e-05
245.64705882352942,7.982352941176471,5.2115112898350375e-05
247.05882352941177,7.982352941176471,5.2117487052945714e-05
248.47058823529414,7.982352941176471,5.212009026348234e-05
249.8823529411765,7.982352941176471,5.2122912351834144e-05
251.29411764705884,7.982352941176471,5.2125943034045737e-05
252.7058823529412,7.982352941176471,5.21291719472688e-05
254.11764705882354,7.982352941176471,5.213258867661377e-05
255.5294117647059,7.982352941176471,5.213618278185203e-05
256.94117647058823,7.982352941176471,5.213994382390193e-05
258.3529411764706,7.982352941176471,5.214386139103817e-05
259.764705882353,7.982352941176471,5.214792512475679e-05
261.1764705882353,7.982352941176471,5.2152124745237236e-05
262.5882352941177,7.982352941176471,5.215645007633786e-05
264.0,7.982352941176471,5.2160891070068266e-05
265.4117647058824,7.982352941176471,5.216543783047736e-05
266.8235294117647,7.982352941176471,5.217008063690015e-05
268.2352941176471,7.982352941176471,5.2174809966515386e-05
269.64705882352945,7.982352941176471,5.217961651614999e-05
271.05882352941177,7.982352941176471,5.218449122328909e-05
272.47058823529414,7.982352941176471,5.218942528623823e-05
273.88235294117646,7.982352941176471,5.219441018339224e-05
275.29411764705884,7.982352941176471,5.2199437691566245e-05
276.7058823529412,7.982352941176471,5.2204499903347325e-05
278.11764705882354,7.982352941176471,5.2209589243427185e-05
279.5294117647059,7.982352941176471,5.221469848388059e-05
280.94117647058823,7.982352941176471,5.2219820758352175e-05
282.3529411764706,7.982352941176471,5.2224949575124525e-05
283.764705882353,7.982352941176471,5.22300788290366e-05
285.1764705882353,7.982352941176471,5.223520281222635e-05
286.5882352941177,7.982352941176471,5.22403162236779e-05
288.0,7.982352941176471,5.224541417754862e-05
289.4117647058824,7.982352941176471,5.225049221026666e-05
290.82352941176475,7.982352941176471,5.225554628637881e-05
292.2352941176471,7.982352941176471,5.226057280313962e-05
293.64705882352945,7.982352941176471,5.2265568593838633e-05
295.05882352941177,7.982352941176471,5.227053092985384e-05
296.47058823529414,7.982352941176471,5.2275457521439696e-05
297.88235294117646,7.982352941176471,5.228034651724201e-05
299.29411764705884,7.982352941176471,5.228519650255045e-05
300.7058823529412,7.982352941176471,5.229000649629695e-05
302.11764705882354,7.982352941176471,5.2294775946807355e-05
303.5294117647059,7.982352941176471,5.229950472632424e-05
304.94117647058823,7.982352941176471,5.2304193124315963e-05
306.3529411764706,7.982352941176471,5.2308841839591765e-05
307.764705882353,7.982352941176471,5.231345197124931e-05
309.1764705882353,7.982352941176471,5.231802500847395e-05
310.5882352941177,7.982352941176471,5.2322562819226565e-05
312.0,7.982352941176471,5.2327067637843645e-05
313.4117647058824,7.982352941176471,5.2331542051586685e-05
314.82352941176475,7.982352941176471,5.233598898618062e-05
316.2352941176471,7.982352941176471,5.234041169037253e-05
317.64705882352945,7.982352941176471,5.234481371955955e-05
319.05882352941177,7.982352941176471,5.234919891852301e-05
320.47058823529414,7.982352941176471,5.2353571403321094e-05
321.88235294117646,7.982352941176471,5.2357935542380564e-05
323.29411764705884,7.982352941176471,5.236229593684135e-05
324.7058823529412,7.982352941176471,5.2366657400206375e-05
326.11764705882354,7.982352941176471,5.2371024937345195e-05
327.5294117647059,7.982352941176471,5.237540372290978e-05
328.94117647058823,7.982352941176471,5.237979907921841e-05
330.3529411764706,7.982352941176471,5.2384216453661844e-05
331.764705882353,7.982352941176471,5.23886613956928e-05
333.1764705882353,7.982352941176471,5.2393139533459336e-05
334.5882352941177,7.982352941176471,5.2397656550138644e-05
336.0,7.982352941176471,5.240221816003576e-05
337.4117647058824,7.982352941176471,5.240683008450677e-05
338.82352941176475,7.982352941176471,5.241149802777053e-05
340.2352941176471,7.982352941176471,5.241622765266864e-05
341.64705882352945,7.982352941176471,5.2421024556438465e-05
343.05882352941177,7.982352941176471,5.2425894246560834e-05
344.47058823529414,7.982352941176471,5.243084211674568e-05
